22.038,-36.838,46.467,63.309
22.076,-36.794,46.475,63.304
22.114,-36.751,46.483,63.3
22.152,-36.708,46.492,63.295
22.19,-36.664,46.5,63.291
22.228,-36.621,46.508,63.286
22.266,-36.577,46.517,63.281
22.304,-36.534,46.525,63.277
22.342,-36.49,46.533,63.272
22.38,-36.447,46.541,63.268
22.418,-36.404,46.55,63.263
22.456,-36.36,46.558,63.259
22.494,-36.317,46.566,63.254
22.532,-36.273,46.575,63.249
22.57,-36.23,46.583,63.245
22.608,-36.186,46.591,63.24
22.645,-36.143,46.6,63.236
22.683,-36.1,46.608,63.231
22.721,-36.056,46.616,63.226
22.759,-36.013,46.624,63.222
22.797,-35.969,46.633,63.217
22.835,-35.926,46.641,63.213
22.873,-35.882,46.649,63.208
22.911,-35.839,46.658,63.204
22.949,-35.796,46.666,63.199
22.987,-35.752,46.674,63.194
23.025,-35.709,46.683,63.19
23.063,-35.665,46.691,63.185
23.101,-35.622,46.699,63.181
23.139,-35.578,46.707,63.176
23.177,-35.535,46.716,63.172
23.215,-35.492,46.724,63.167
23.253,-35.448,46.732,63.162
23.291,-35.405,46.741,63.158
23.329,-35.361,46.749,63.153
23.367,-35.318,46.757,63.149
23.405,-35.274,46.766,63.144
23.442,-35.231,46.774,63.139
23.48,-35.188,46.782,63.135
23.518,-35.144,46.79,63.13
23.556,-35.101,46.799,63.126
23.594,-35.057,46.807,63.121
23.632,-35.014,46.815,63.117
23.67,-34.971,46.824,63.112
23.708,-34.927,46.832,63.107
23.746,-34.884,46.84,63.103
23.784,-34.84,46.849,63.098
23.822,-34.797,46.857,63.094
23.86,-34.753,46.865,63.089
23.898,-34.71,46.873,63.085
23.936,-34.667,46.882,63.08
23.974,-34.623,46.89,63.075
24.012,-34.58,46.898,63.071
24.05,-34.536,46.907,63.066
24.088,-34.493,46.915,63.062
24.126,-34.449,46.923,63.057
24.163,-34.406,46.932,63.052
24.201,-34.363,46.94,63.048
24.239,-34.319,46.948,63.043
24.277,-34.276,46.956,63.039
24.315,-34.232,46.965,63.034
24.353,-34.189,46.973,63.03
24.391,-34.145,46.981,63.025
24.429,-34.102,46.99,63.02
24.467,-34.059,46.998,63.016
24.505,-34.015,47.006,63.011
24.543,-33.972,47.014,63.007
24.581,-33.928,47.023,63.002
24.619,-33.885,47.031,62.997
24.657,-33.841,47.039,62.993
24.695,-33.798,47.048,62.988
24.733,-33.755,47.056,62.984
24.771,-33.711,47.064,62.979
24.809,-33.668,47.073,62.975
24.847,-33.624,47.081,62.97
24.885,-33.581,47.089,62.965
24.922,-33.537,47.098,62.961
24.915,-33.576,47.111,62.989
24.907,-33.614,47.124,63.017
24.9,-33.652,47.138,63.045
24.892,-33.69,47.151,63.073
24.885,-33.728,47.165,63.102
24.877,-33.766,47.179,63.13
24.87,-33.805,47.192,63.158
24.862,-33.843,47.206,63.186
24.855,-33.881,47.219,63.214
24.847,-33.919,47.233,63.242
24.839,-33.957,47.246,63.27
24.832,-33.995,47.26,63.299
24.824,-34.033,47.273,63.327
24.817,-34.072,47.287,63.355
24.809,-34.11,47.3,63.383
24.802,-34.148,47.313,63.411
24.794,-34.186,47.327,63.439
24.787,-34.224,47.341,63.468
24.779,-34.262,47.354,63.496
24.771,-34.301,47.368,63.524
24.764,-34.339,47.381,63.552
24.756,-34.377,47.395,63.58
24.749,-34.415,47.408,63.608
24.741,-34.453,47.422,63.636
24.734,-34.491,47.435,63.665
24.726,-34.529,47.448,63.693
24.719,-34.568,47.462,63.721
24.711,-34.606,47.476,63.749
24.704,-34.644,47.489,63.777
24.696,-34.682,47.503,63.805
24.688,-34.72,47.516,63.833
24.681,-34.758,47.53,63.862
24.673,-34.796,47.543,63.89
24.666,-34.835,47.557,63.918
24.658,-34.873,47.57,63.946
24.651,-34.911,47.584,63.974
24.643,-34.949,47.597,64.002
24.636,-34.987,47.611,64.03
24.628,-35.025,47.624,64.059
24.621,-35.063,47.638,64.087
24.613,-35.102,47.651,64.115
24.605,-35.14,47.665,64.143
24.598,-35.178,47.678,64.171
24.59,-35.216,47.692,64.199
24.583,-35.254,47.705,64.228
24.575,-35.292,47.719,64.256
24.568,-35.331,47.732,64.284
24.56,-35.369,47.746,64.312
24.553,-35.407,47.759,64.34
24.545,-35.445,47.773,64.368
24.537,-35.483,47.786,64.396
24.53,-35.521,47.799,64.425
24.522,-35.559,47.813,64.453
24.515,-35.598,47.827,64.481
24.507,-35.636,47.84,64.509
24.5,-35.674,47.854,64.537
24.492,-35.712,47.867,64.565
24.485,-35.75,47.88,64.593
24.477,-35.788,47.894,64.622
24.469,-35.827,47.908,64.65
24.462,-35.865,47.921,64.678
24.454,-35.903,47.935,64.706
24.447,-35.941,47.948,64.734
24.439,-35.979,47.962,64.762
24.432,-36.017,47.975,64.79
24.424,-36.055,47.989,64.819
24.417,-36.094,48.002,64.847
24.409,-36.132,48.016,64.875
24.402,-36.17,48.029,64.903
24.394,-36.208,48.043,64.931
24.386,-36.246,48.056,64.959
24.379,-36.284,48.07,64.988
24.371,-36.322,48.083,65.016
24.364,-36.361,48.097,65.044
24.356,-36.399,48.11,65.072
24.349,-36.437,48.124,65.1
24.341,-36.475,48.137,65.128
24.334,-36.513,48.151,65.156
24.326,-36.551,48.164,65.185
24.319,-36.589,48.178,65.213
24.311,-36.628,48.191,65.241
24.303,-36.666,48.205,65.269
24.296,-36.704,48.218,65.297
24.288,-36.742,48.232,65.325
24.281,-36.78,48.245,65.353
24.273,-36.818,48.259,65.382
24.266,-36.857,48.272,65.41
24.258,-36.895,48.285,65.438
24.251,-36.933,48.299,65.466
24.243,-36.971,48.313,65.494
24.235,-37.009,48.326,65.522
24.228,-37.047,48.34,65.55
24.22,-37.085,48.353,65.579
24.213,-37.124,48.367,65.607
24.205,-37.162,48.38,65.635
24.198,-37.2,48.394,65.663
24.19,-37.238,48.407,65.691
24.183,-37.276,48.421,65.719
24.175,-37.314,48.434,65.748
24.168,-37.352,48.448,65.776
24.164,-37.324,48.446,65.757
24.16,-37.295,48.445,65.739
24.156,-37.266,48.444,65.721
24.152,-37.237,48.443,65.703
24.148,-37.208,48.442,65.685
24.145,-37.179,48.441,65.666
24.141,-37.15,48.44,65.648
24.137,-37.121,48.439,65.63
24.133,-37.092,48.438,65.612
24.129,-37.063,48.437,65.593
24.125,-37.034,48.436,65.575
24.122,-37.005,48.435,65.557
24.118,-36.976,48.434,65.539
24.114,-36.947,48.433,65.521
24.11,-36.918,48.432,65.502
24.106,-36.889,48.431,65.484
24.102,-36.86,48.43,65.466
24.099,-36.831,48.429,65.448
24.095,-36.802,48.428,65.429
24.091,-36.773,48.427,65.411
24.087,-36.745,48.425,65.393
24.083,-36.716,48.424,65.375
24.08,-36.687,48.423,65.357
24.076,-36.658,48.422,65.338
24.072,-36.629,48.421,65.32
24.068,-36.6,48.42,65.302
24.064,-36.571,48.419,65.284
24.06,-36.542,48.418,65.265
24.057,-36.513,48.417,65.247
24.053,-36.484,48.416,65.229
24.049,-36.455,48.415,65.211
24.045,-36.426,48.414,65.193
24.041,-36.397,48.413,65.174
24.037,-36.368,48.412,65.156
24.034,-36.339,48.411,65.138
24.03,-36.31,48.41,65.12
24.026,-36.281,48.409,65.101
24.022,-36.252,48.408,65.083
24.018,-36.223,48.407,65.065
24.014,-36.195,48.406,65.047
24.011,-36.166,48.404,65.029
24.007,-36.137,48.403,65.01
24.003,-36.108,48.402,64.992
23.999,-36.079,48.401,64.974
23.995,-36.05,48.4,64.956
23.992,-36.021,48.399,64.937
23.988,-35.992,48.398,64.919
23.984,-35.963,48.397,64.901
23.98,-35.934,48.396,64.883
23.976,-35.905,48.395,64.865
23.972,-35.876,48.394,64.846
23.969,-35.847,48.393,64.828
23.965,-35.818,48.392,64.81
23.961,-35.789,48.391,64.792
23.957,-35.76,48.39,64.773
23.953,-35.731,48.389,64.755
23.949,-35.702,48.388,64.737
23.946,-35.673,48.387,64.719
23.942,-35.644,48.386,64.701
23.938,-35.615,48.385,64.682
23.934,-35.587,48.383,64.664
23.93,-35.558,48.382,64.646
23.927,-35.529,48.381,64.628
23.923,-35.5,48.38,64.609
23.919,-35.471,48.379,64.591
23.915,-35.442,48.378,64.573
23.911,-35.413,48.377,64.555
23.907,-35.384,48.376,64.537
23.904,-35.355,48.375,64.518
23.9,-35.326,48.374,64.5
23.896,-35.297,48.373,64.482
23.892,-35.268,48.372,64.464
23.888,-35.239,48.371,64.445
23.884,-35.21,48.37,64.427
23.881,-35.181,48.369,64.409
23.877,-35.152,48.368,64.391
23.873,-35.123,48.367,64.373
23.869,-35.094,48.366,64.354
23.865,-35.065,48.365,64.336
23.861,-35.037,48.363,64.318
23.858,-35.008,48.362,64.3
23.854,-34.979,48.361,64.281
23.85,-34.95,48.36,64.263
23.846,-34.921,48.359,64.245
23.842,-34.892,48.358,64.227
23.839,-34.863,48.357,64.209
23.835,-34.834,48.356,64.19
23.831,-34.805,48.355,64.172
23.827,-34.776,48.354,64.154
23.823,-34.747,48.353,64.136
23.819,-34.718,48.352,64.117
23.816,-34.689,48.351,64.099
23.812,-34.66,48.35,64.081
23.808,-34.631,48.349,64.063
23.804,-34.602,48.348,64.045
23.8,-34.573,48.347,64.026
23.796,-34.544,48.346,64.008
23.793,-34.515,48.345,63.99
23.789,-34.486,48.344,63.972
23.785,-34.458,48.342,63.953
23.756,-34.45,48.369,63.96
23.727,-34.442,48.396,63.967
23.698,-34.434,48.423,63.973
23.669,-34.426,48.45,63.98
23.64,-34.418,48.477,63.986
23.61,-34.41,48.504,63.993
23.581,-34.402,48.531,63.999
23.552,-34.394,48.558,64.006
23.523,-34.386,48.585,64.012
23.494,-34.379,48.612,64.019
23.465,-34.371,48.639,64.026
23.436,-34.363,48.666,64.032
23.407,-34.355,48.693,64.039
23.378,-34.347,48.72,64.045
23.349,-34.339,48.747,64.052
23.319,-34.331,48.774,64.058
23.29,-34.323,48.801,64.065
23.261,-34.315,48.828,64.071
23.232,-34.307,48.855,64.078
23.203,-34.3,48.882,64.085
23.174,-34.292,48.909,64.091
23.145,-34.284,48.936,64.098
23.116,-34.276,48.963,64.104
23.087,-34.268,48.99,64.111
23.057,-34.26,49.017,64.117
23.028,-34.252,49.044,64.124
22.999,-34.244,49.071,64.13
22.97,-34.236,49.098,64.137
22.941,-34.228,49.125,64.144
22.912,-34.221,49.152,64.15
22.883,-34.213,49.179,64.157
22.854,-34.205,49.206,64.163
22.825,-34.197,49.233,64.17
22.796,-34.189,49.26,64.176
22.766,-34.181,49.287,64.183
22.737,-34.173,49.314,64.19
22.708,-34.165,49.341,64.196
22.679,-34.157,49.368,64.203
22.65,-34.149,49.395,64.209
22.621,-34.142,49.421,64.216
22.592,-34.134,49.448,64.222
22.563,-34.126,49.475,64.229
22.534,-34.118,49.502,64.235
22.505,-34.11,49.529,64.242
22.475,-34.102,49.556,64.249
22.446,-34.094,49.583,64.255
22.417,-34.086,49.61,64.262
22.388,-34.078,49.637,64.268
22.359,-34.07,49.664,64.275
22.33,-34.063,49.691,64.281
22.301,-34.055,49.718,64.288
22.272,-34.047,49.745,64.294
22.243,-34.039,49.772,64.301
22.214,-34.031,49.799,64.308
22.185,-34.023,49.826,64.314
22.155,-34.015,49.853,64.321
22.126,-34.007,49.88,64.327
22.097,-33.999,49.907,64.334
22.068,-33.991,49.934,64.34
22.039,-33.984,49.961,64.347
22.01,-33.976,49.988,64.353
21.981,-33.968,50.015,64.36
21.952,-33.96,50.042,64.367
21.923,-33.952,50.069,64.373
21.894,-33.944,50.096,64.38
21.864,-33.936,50.123,64.386
21.835,-33.928,50.15,64.393
21.806,-33.92,50.177,64.399
21.777,-33.912,50.204,64.406
21.748,-33.904,50.231,64.412
21.719,-33.897,50.258,64.419
21.69,-33.889,50.285,64.426
21.661,-33.881,50.312,64.432
21.632,-33.873,50.339,64.439
21.602,-33.865,50.366,64.445
21.573,-33.857,50.393,64.452
21.544,-33.849,50.42,64.458
21.515,-33.841,50.447,64.465
21.486,-33.833,50.474,64.471
21.457,-33.826,50.5,64.478
21.428,-33.818,50.527,64.485
21.399,-33.81,50.554,64.491
21.37,-33.802,50.581,64.498
21.341,-33.794,50.608,64.504
21.311,-33.786,50.635,64.511
21.282,-33.778,50.662,64.517
21.253,-33.77,50.689,64.524
21.224,-33.762,50.716,64.531
21.195,-33.754,50.743,64.537
21.166,-33.747,50.77,64.544
21.137,-33.739,50.797,64.55
21.108,-33.731,50.824,64.557
21.079,-33.723,50.851,64.563
21.05,-33.715,50.878,64.57
21.02,-33.707,50.905,64.576
20.991,-33.699,50.932,64.583
20.962,-33.691,50.959,64.59
20.933,-33.683,50.986,64.596
20.904,-33.675,51.013,64.603
20.875,-33.668,51.04,64.609
20.872,-33.68,51.071,64.639
20.869,-33.693,51.101,64.669
20.865,-33.705,51.132,64.699
20.862,-33.718,51.163,64.729
20.859,-33.73,51.193,64.758
20.856,-33.743,51.224,64.788
20.853,-33.755,51.254,64.818
20.85,-33.767,51.285,64.848
20.846,-33.78,51.316,64.878
20.843,-33.793,51.346,64.908
20.84,-33.805,51.377,64.938
20.837,-33.818,51.407,64.967
20.834,-33.83,51.438,64.997
20.831,-33.843,51.469,65.027
20.827,-33.855,51.499,65.057
20.824,-33.868,51.53,65.087
20.821,-33.88,51.561,65.117
20.818,-33.893,51.591,65.146
20.815,-33.905,51.622,65.176
20.811,-33.918,51.653,65.206
20.808,-33.93,51.683,65.236
20.805,-33.943,51.714,65.266
20.802,-33.955,51.744,65.296
20.799,-33.968,51.775,65.326
20.796,-33.98,51.806,65.355
20.792,-33.993,51.836,65.385
20.789,-34.005,51.867,65.415
20.786,-34.018,51.898,65.445
20.783,-34.03,51.928,65.475
20.78,-34.042,51.959,65.505
20.777,-34.055,51.989,65.534
20.773,-34.068,52.02,65.564
20.77,-34.08,52.051,65.594
20.767,-34.093,52.081,65.624
20.764,-34.105,52.112,65.654
20.761,-34.118,52.143,65.684
20.758,-34.13,52.173,65.714
20.754,-34.142,52.204,65.743
20.751,-34.155,52.234,65.773
20.748,-34.168,52.265,65.803
20.745,-34.18,52.296,65.833
20.742,-34.193,52.326,65.863
20.738,-34.205,52.357,65.893
20.735,-34.218,52.388,65.922
20.732,-34.23,52.418,65.952
20.729,-34.243,52.449,65.982
20.726,-34.255,52.479,66.012
20.723,-34.268,52.51,66.042
20.719,-34.28,52.541,66.072
20.716,-34.293,52.571,66.102
20.713,-34.305,52.602,66.131
20.71,-34.317,52.632,66.161
20.707,-34.33,52.663,66.191
20.704,-34.343,52.694,66.221
20.7,-34.355,52.724,66.251
20.697,-34.368,52.755,66.281
20.694,-34.38,52.786,66.31
20.691,-34.392,52.816,66.34
20.688,-34.405,52.847,66.37
20.685,-34.418,52.878,66.4
20.681,-34.43,52.908,66.43
20.678,-34.442,52.939,66.46
20.675,-34.455,52.969,66.49
20.672,-34.468,53,66.519
20.669,-34.48,53.031,66.549
20.665,-34.492,53.061,66.579
20.662,-34.505,53.092,66.609
20.659,-34.517,53.123,66.639
20.656,-34.53,53.153,66.669
20.653,-34.543,53.184,66.698
20.65,-34.555,53.214,66.728
20.646,-34.567,53.245,66.758
20.643,-34.58,53.276,66.788
20.64,-34.593,53.306,66.818
20.637,-34.605,53.337,66.848
20.634,-34.617,53.368,66.878
20.631,-34.63,53.398,66.907
20.627,-34.642,53.429,66.937
20.624,-34.655,53.459,66.967
20.621,-34.667,53.49,66.997
20.618,-34.68,53.521,67.027
20.615,-34.692,53.551,67.057
20.611,-34.705,53.582,67.086
20.608,-34.718,53.613,67.116
20.605,-34.73,53.643,67.146
20.602,-34.742,53.674,67.176
20.599,-34.755,53.704,67.206
20.596,-34.767,53.735,67.236
20.592,-34.78,53.766,67.266
20.589,-34.792,53.796,67.295
20.586,-34.805,53.827,67.325
20.583,-34.817,53.858,67.355
20.58,-34.83,53.888,67.385
20.577,-34.842,53.919,67.415
20.573,-34.855,53.949,67.445
20.57,-34.868,53.98,67.474
20.567,-34.88,54.011,67.504
20.564,-34.892,54.041,67.534
20.561,-34.905,54.072,67.564
20.558,-34.917,54.103,67.594
20.542,-34.981,54.105,67.626
20.527,-35.044,54.107,67.658
20.512,-35.107,54.109,67.69
20.497,-35.17,54.111,67.722
20.482,-35.233,54.113,67.754
20.467,-35.296,54.115,67.786
20.451,-35.36,54.117,67.818
20.436,-35.423,54.119,67.85
20.421,-35.486,54.121,67.882
20.406,-35.549,54.123,67.914
20.391,-35.612,54.125,67.946
20.376,-35.675,54.127,67.978
20.361,-35.738,54.129,68.01
20.345,-35.802,54.132,68.042
20.33,-35.865,54.134,68.074
20.315,-35.928,54.136,68.106
20.3,-35.991,54.138,68.138
20.285,-36.054,54.14,68.171
20.27,-36.117,54.142,68.203
20.254,-36.181,54.144,68.235
20.239,-36.244,54.146,68.267
20.224,-36.307,54.148,68.299
20.209,-36.37,54.15,68.331
20.194,-36.433,54.152,68.363
20.179,-36.496,54.154,68.395
20.164,-36.559,54.156,68.427
20.148,-36.623,54.159,68.459
20.133,-36.686,54.161,68.491
20.118,-36.749,54.163,68.523
20.103,-36.812,54.165,68.555
20.088,-36.875,54.167,68.587
20.073,-36.938,54.169,68.619
20.058,-37.001,54.171,68.651
20.042,-37.065,54.173,68.683
20.027,-37.128,54.175,68.715
20.012,-37.191,54.177,68.747
19.997,-37.254,54.179,68.779
19.982,-37.317,54.181,68.811
19.967,-37.38,54.183,68.843
19.952,-37.443,54.186,68.875
19.936,-37.507,54.188,68.907
19.921,-37.57,54.19,68.939
19.906,-37.633,54.192,68.971
19.891,-37.696,54.194,69.004
19.876,-37.759,54.196,69.036
19.861,-37.822,54.198,69.068
19.845,-37.886,54.2,69.1
19.83,-37.949,54.202,69.132
19.815,-38.012,54.204,69.164
19.8,-38.075,54.206,69.196
19.785,-38.138,54.208,69.228
19.77,-38.201,54.21,69.26
19.755,-38.264,54.212,69.292
19.739,-38.328,54.215,69.324
19.724,-38.391,54.217,69.356
19.709,-38.454,54.219,69.388
19.694,-38.517,54.221,69.42
19.679,-38.58,54.223,69.452
19.664,-38.643,54.225,69.484
19.648,-38.707,54.227,69.516
19.633,-38.77,54.229,69.548
19.618,-38.833,54.231,69.58
19.603,-38.896,54.233,69.612
19.588,-38.959,54.235,69.644
19.573,-39.022,54.237,69.676
19.558,-39.085,54.239,69.708
19.542,-39.149,54.242,69.74
19.527,-39.212,54.244,69.772
19.512,-39.275,54.246,69.804
19.497,-39.338,54.248,69.837
19.482,-39.401,54.25,69.869
19.467,-39.464,54.252,69.901
19.452,-39.527,54.254,69.933
19.436,-39.591,54.256,69.965
19.421,-39.654,54.258,69.997
19.406,-39.717,54.26,70.029
19.391,-39.78,54.262,70.061
19.376,-39.843,54.264,70.093
19.361,-39.906,54.266,70.125
19.346,-39.969,54.269,70.157
19.33,-40.033,54.271,70.189
19.315,-40.096,54.273,70.221
19.3,-40.159,54.275,70.253
19.285,-40.222,54.277,70.285
19.27,-40.285,54.279,70.317
19.255,-40.348,54.281,70.349
19.239,-40.412,54.283,70.381
19.224,-40.475,54.285,70.413
19.209,-40.538,54.287,70.445
19.194,-40.601,54.289,70.477
19.179,-40.664,54.291,70.509
19.164,-40.727,54.293,70.541
19.149,-40.79,54.295,70.573
19.133,-40.854,54.298,70.605
19.118,-40.917,54.3,70.637
19.103,-40.98,54.302,70.67
19.088,-41.043,54.304,70.702
19.073,-41.106,54.306,70.734
19.058,-41.169,54.308,70.766
19.043,-41.233,54.31,70.798
19.037,-41.278,54.311,70.824
19.031,-41.323,54.311,70.85
19.025,-41.369,54.312,70.877
19.02,-41.414,54.312,70.903
19.014,-41.459,54.313,70.929
19.008,-41.505,54.313,70.956
19.002,-41.55,54.314,70.982
18.997,-41.596,54.314,71.008
18.991,-41.641,54.315,71.035
18.985,-41.687,54.316,71.061
18.98,-41.732,54.316,71.087
18.974,-41.777,54.317,71.113
18.968,-41.823,54.317,71.14
18.962,-41.868,54.318,71.166
18.957,-41.913,54.318,71.192
18.951,-41.959,54.319,71.219
18.945,-42.004,54.319,71.245
18.939,-42.05,54.32,71.271
18.934,-42.095,54.32,71.298
18.928,-42.141,54.321,71.324
18.922,-42.186,54.322,71.35
18.917,-42.231,54.322,71.377
18.911,-42.277,54.323,71.403
18.905,-42.322,54.323,71.429
18.899,-42.368,54.324,71.456
18.894,-42.413,54.324,71.482
18.888,-42.458,54.325,71.508
18.882,-42.504,54.325,71.534
18.876,-42.549,54.326,71.561
18.871,-42.594,54.327,71.587
18.865,-42.64,54.327,71.613
18.859,-42.685,54.328,71.64
18.854,-42.731,54.328,71.666
18.848,-42.776,54.329,71.692
18.842,-42.822,54.329,71.719
18.836,-42.867,54.33,71.745
18.831,-42.912,54.33,71.771
18.825,-42.958,54.331,71.798
18.819,-43.003,54.331,71.824
18.814,-43.048,54.332,71.85
18.808,-43.094,54.333,71.877
18.802,-43.139,54.333,71.903
18.796,-43.185,54.334,71.929
18.791,-43.23,54.334,71.955
18.785,-43.276,54.335,71.982
18.779,-43.321,54.335,72.008
18.773,-43.366,54.336,72.034
18.768,-43.412,54.336,72.061
18.762,-43.457,54.337,72.087
18.756,-43.502,54.338,72.113
18.751,-43.548,54.338,72.14
18.745,-43.593,54.339,72.166
18.739,-43.639,54.339,72.192
18.733,-43.684,54.34,72.219
18.728,-43.729,54.34,72.245
18.722,-43.775,54.341,72.271
18.716,-43.82,54.341,72.298
18.71,-43.866,54.342,72.324
18.705,-43.911,54.342,72.35
18.699,-43.957,54.343,72.376
18.693,-44.002,54.344,72.403
18.688,-44.047,54.344,72.429
18.682,-44.093,54.345,72.455
18.676,-44.138,54.345,72.482
18.67,-44.183,54.346,72.508
18.665,-44.229,54.346,72.534
18.659,-44.274,54.347,72.561
18.653,-44.32,54.347,72.587
18.647,-44.365,54.348,72.613
18.642,-44.411,54.349,72.64
18.636,-44.456,54.349,72.666
18.63,-44.501,54.35,72.692
18.625,-44.547,54.35,72.719
18.619,-44.592,54.351,72.745
18.613,-44.638,54.351,72.771
18.607,-44.683,54.352,72.797
18.602,-44.728,54.352,72.824
18.596,-44.774,54.353,72.85
18.59,-44.819,54.353,72.876
18.585,-44.864,54.354,72.903
18.579,-44.91,54.355,72.929
18.573,-44.955,54.355,72.955
18.567,-45.001,54.356,72.982
18.562,-45.046,54.356,73.008
18.556,-45.092,54.357,73.034
18.55,-45.137,54.357,73.061
18.544,-45.182,54.358,73.087
18.539,-45.228,54.358,73.113
18.533,-45.273,54.359,73.14
18.527,-45.318,54.359,73.166
18.522,-45.364,54.36,73.192
18.516,-45.409,54.361,73.218
18.51,-45.455,54.361,73.245
18.504,-45.5,54.362,73.271
18.499,-45.546,54.362,73.297
18.493,-45.591,54.363,73.324
18.487,-45.636,54.363,73.35
18.481,-45.682,54.364,73.376
18.476,-45.727,54.364,73.403
18.47,-45.772,54.365,73.429
18.488,-45.782,54.351,73.43
18.505,-45.791,54.338,73.43
18.523,-45.8,54.324,73.431
18.541,-45.809,54.311,73.431
18.559,-45.818,54.297,73.432
18.577,-45.828,54.284,73.432
18.594,-45.837,54.27,73.433
18.612,-45.846,54.257,73.434
18.63,-45.855,54.243,73.434
18.647,-45.864,54.23,73.435
18.665,-45.873,54.216,73.435
18.683,-45.883,54.203,73.436
18.701,-45.892,54.189,73.436
18.718,-45.901,54.176,73.437
18.736,-45.91,54.162,73.437
18.754,-45.919,54.149,73.438
18.772,-45.928,54.135,73.439
18.79,-45.938,54.122,73.439
18.807,-45.947,54.108,73.44
18.825,-45.956,54.094,73.44
18.843,-45.965,54.081,73.441
18.86,-45.974,54.067,73.441
18.878,-45.984,54.054,73.442
18.896,-45.993,54.04,73.443
18.914,-46.002,54.027,73.443
18.932,-46.011,54.013,73.444
18.949,-46.02,54,73.444
18.967,-46.029,53.986,73.445
18.985,-46.039,53.973,73.445
19.002,-46.048,53.959,73.446
19.02,-46.057,53.946,73.447
19.038,-46.066,53.932,73.447
19.056,-46.075,53.919,73.448
19.074,-46.084,53.905,73.448
19.091,-46.094,53.892,73.449
19.109,-46.103,53.878,73.449
19.127,-46.112,53.865,73.45
19.144,-46.121,53.851,73.451
19.162,-46.13,53.838,73.451
19.18,-46.14,53.824,73.452
19.198,-46.149,53.81,73.452
19.216,-46.158,53.797,73.453
19.233,-46.167,53.783,73.453
19.251,-46.176,53.77,73.454
19.269,-46.185,53.756,73.454
19.286,-46.195,53.743,73.455
19.304,-46.204,53.729,73.456
19.322,-46.213,53.716,73.456
19.34,-46.222,53.702,73.457
19.357,-46.231,53.689,73.457
19.375,-46.24,53.675,73.458
19.393,-46.25,53.662,73.458
19.411,-46.259,53.648,73.459
19.428,-46.268,53.635,73.46
19.446,-46.277,53.621,73.46
19.464,-46.286,53.608,73.461
19.482,-46.295,53.594,73.461
19.499,-46.305,53.581,73.462
19.517,-46.314,53.567,73.462
19.535,-46.323,53.554,73.463
19.553,-46.332,53.54,73.464
19.571,-46.341,53.526,73.464
19.588,-46.351,53.513,73.465
19.606,-46.36,53.499,73.465
19.624,-46.369,53.486,73.466
19.641,-46.378,53.472,73.466
19.659,-46.387,53.459,73.467
19.677,-46.396,53.445,73.468
19.695,-46.406,53.432,73.468
19.713,-46.415,53.418,73.469
19.73,-46.424,53.405,73.469
19.748,-46.433,53.391,73.47
19.766,-46.442,53.378,73.47
19.783,-46.451,53.364,73.471
19.801,-46.461,53.351,73.471
19.819,-46.47,53.337,73.472
19.837,-46.479,53.324,73.473
19.855,-46.488,53.31,73.473
19.872,-46.497,53.297,73.474
19.89,-46.506,53.283,73.474
19.908,-46.516,53.269,73.475
19.925,-46.525,53.256,73.475
19.943,-46.534,53.242,73.476
19.961,-46.543,53.229,73.477
19.979,-46.552,53.215,73.477
19.996,-46.562,53.202,73.478
20.014,-46.571,53.188,73.478
20.032,-46.58,53.175,73.479
20.05,-46.589,53.161,73.479
20.068,-46.598,53.148,73.48
20.085,-46.607,53.134,73.481
20.103,-46.617,53.121,73.481
20.121,-46.626,53.107,73.482
20.138,-46.635,53.094,73.482
20.156,-46.644,53.08,73.483
20.174,-46.653,53.067,73.483
20.192,-46.662,53.053,73.484
20.21,-46.672,53.04,73.485
20.227,-46.681,53.026,73.485
20.245,-46.69,53.012,73.486
20.238,-46.667,53.029,73.481
20.231,-46.644,53.045,73.477
20.224,-46.621,53.061,73.473
20.217,-46.598,53.077,73.468
20.21,-46.575,53.093,73.464
20.203,-46.552,53.109,73.459
20.196,-46.529,53.125,73.455
20.189,-46.506,53.141,73.451
20.182,-46.483,53.157,73.446
20.175,-46.46,53.173,73.442
20.168,-46.437,53.19,73.438
20.161,-46.414,53.206,73.433
20.154,-46.391,53.222,73.429
20.147,-46.368,53.238,73.425
20.14,-46.345,53.254,73.42
20.133,-46.322,53.27,73.416
20.126,-46.299,53.286,73.411
20.119,-46.276,53.302,73.407
20.112,-46.253,53.318,73.403
20.105,-46.23,53.335,73.398
20.099,-46.207,53.351,73.394
20.092,-46.184,53.367,73.39
20.085,-46.161,53.383,73.385
20.078,-46.138,53.399,73.381
20.071,-46.115,53.415,73.377
20.064,-46.092,53.431,73.372
20.057,-46.069,53.447,73.368
20.05,-46.046,53.463,73.363
20.043,-46.023,53.479,73.359
20.036,-46,53.495,73.355
20.029,-45.977,53.512,73.35
20.022,-45.954,53.528,73.346
20.015,-45.931,53.544,73.342
20.008,-45.908,53.56,73.337
20.001,-45.885,53.576,73.333
19.994,-45.862,53.592,73.329
19.987,-45.839,53.608,73.324
19.98,-45.816,53.624,73.32
19.973,-45.793,53.64,73.315
19.966,-45.77,53.657,73.311
19.959,-45.747,53.673,73.307
19.952,-45.724,53.689,73.302
19.945,-45.701,53.705,73.298
19.938,-45.678,53.721,73.294
19.931,-45.655,53.737,73.289
19.924,-45.632,53.753,73.285
